CPU (%):
(221.647,  2334)
(221.848,  2334)
(222.05,  2334)
(222.252,  2334)
(222.452,  2334)
(222.653,  2334)
(222.854,  2334)
(223.055,  2334)
(223.256,  2334)
(223.456,  2334)
(223.657,  2334)
(223.857,  2334)
(224.058,  2334)
(224.259,  2334)
(224.46,  2334)
(224.66,  2334)
(224.861,  2334)
(225.062,  2334)
(225.263,  2334)
(225.464,  2334)
(225.665,  2334)
(225.867,  2334)
(226.068,  2334)
(226.27,  2334)
(226.471,  2334)
(226.673,  2334)
(226.875,  2334)
(227.076,  2334)
(227.276,  2334)
(227.477,  2334)
(227.678,  2334)
(227.879,  2334)
(228.079,  2334)
(228.28,  2334)
(228.481,  2334)
(228.681,  2334)
(228.882,  2334)
(229.083,  2334)
(229.283,  2334)
(229.484,  2334)
(229.685,  2334)
(229.886,  2334)
(230.087,  2334)
(230.288,  2334)
(230.488,  2334)
(230.69,  2334)
(230.892,  2334)
(231.093,  2334)
(231.295,  2334)
(231.497,  2334)
(231.699,  2334)
(231.9,  2334)
(232.101,  2334)
(232.302,  2334)
(232.503,  2334)
(232.704,  2334)
(232.904,  2334)
(233.105,  2334)
(233.306,  2334)
(233.506,  2334)
(233.707,  2334)
(233.908,  2334)
(234.108,  2334)
(234.309,  2334)
(234.51,  2334)
(234.711,  2334)
(234.912,  2334)
(235.112,  2334)
(235.314,  2334)
(235.515,  2334)
(235.715,  2334)
(235.917,  2334)
(236.119,  2334)
(236.319,  2334)
(236.52,  2334)
(236.721,  2334)
(236.922,  2334)
(237.122,  2334)
(237.323,  2334)
(237.524,  2334)
(237.725,  2334)
(237.925,  2334)
(238.126,  2334)
(238.327,  2334)
(238.528,  2334)
(238.728,  2334)
(238.929,  2334)
(239.13,  2334)
(239.33,  2334)
(239.531,  2334)
(239.733,  2334)
(239.933,  2334)
(240.135,  2334)
(240.337,  2334)
(240.537,  2334)
(240.738,  2334)
(240.939,  2334)
(241.14,  2334)
(241.34,  2334)
(241.541,  2334)
(241.741,  2334)
(241.942,  2334)
(242.142,  2334)
(242.343,  2334)
(242.544,  2334)
(242.744,  2334)
(242.945,  2334)
(243.146,  2334)
(243.347,  2334)
(243.549,  2334)
(243.749,  2334)
(243.951,  2334)
(244.152,  2334)
(244.352,  2334)
(244.553,  2334)
(244.754,  2334)
(244.955,  2334)
(245.156,  2334)
(245.356,  2334)
(245.557,  2334)
(245.758,  2334)
(245.959,  2334)
(246.16,  2334)
(246.36,  2334)
(246.561,  2334)
(246.762,  2334)
(246.963,  2334)
(247.164,  2334)
(247.365,  2334)
(247.566,  2334)
(247.767,  2334)
(247.968,  2334)
(248.169,  2334)
(248.37,  2334)
(248.572,  2334)
(248.773,  2334)
(248.973,  2334)
(249.174,  2334)
(249.375,  2334)
(249.575,  2334)
(249.776,  2334)
(249.977,  2334)
(250.177,  2334)
(250.378,  2334)
(250.579,  2334)
(250.779,  2334)
(250.98,  2334)
(251.181,  2334)
(251.382,  2334)
(251.583,  2334)
(251.784,  2334)
(251.988,  2334)
(252.189,  2334)
(252.389,  2334)
(252.59,  2334)
(252.791,  2334)
(252.993,  2334)
(253.194,  2334)
(253.395,  2334)
(253.596,  2334)
(253.796,  2334)
(253.997,  2334)
(254.198,  2334)
(254.398,  2334)
(254.599,  2334)
(254.8,  2334)
(255.0,  2334)
(255.201,  2334)
(255.402,  2334)
(255.602,  2334)
(255.803,  2334)
(256.004,  2334)
(256.205,  2334)
(256.406,  2334)
(256.607,  2334)
(256.808,  2334)
(257.009,  2334)
(257.21,  2334)
(257.41,  2334)
(257.611,  2334)
(257.812,  2334)
(258.013,  2334)
(258.213,  2334)
(258.414,  2334)
(258.614,  2334)
(258.815,  2334)
(259.016,  2334)
(259.217,  2334)
(259.417,  2334)
(259.618,  2334)
(259.82,  2334)
(260.022,  2334)
(260.222,  2334)
(260.423,  2334)
(260.624,  2334)
(260.826,  2334)
(261.027,  2334)
(261.227,  2334)
(261.428,  2334)
(261.629,  2334)
(261.829,  2334)
(262.03,  2334)
(262.231,  2334)
(262.432,  2334)
(262.632,  2334)
(262.833,  2334)
(263.034,  2334)
(263.234,  2334)
(263.435,  2334)
(263.637,  2334)
(263.838,  2334)
(264.038,  2334)
(264.24,  2334)
(264.44,  2334)
(264.641,  2334)
(264.842,  2334)
(265.043,  2334)
(265.243,  2334)
(265.444,  2334)
(265.645,  2334)
(265.846,  2334)
(266.047,  2334)
(266.247,  2334)
(266.448,  2334)
(266.649,  2334)
(266.849,  2334)
(267.05,  2334)
(267.251,  2334)
(267.452,  2334)
(267.654,  2334)
(267.856,  2334)
(268.057,  2334)
(268.258,  2334)
(268.459,  2334)
(268.66,  2334)
(268.861,  2334)
(269.061,  2334)
(269.262,  2334)
(269.463,  2334)
(269.664,  2334)
(269.865,  2334)
(270.065,  2334)
(270.266,  2334)
(270.466,  2334)
(270.667,  2334)
(270.868,  2334)
(271.069,  2334)
(271.27,  2334)
(271.471,  2334)
(271.673,  2334)
(271.876,  2334)
(272.077,  2334)
(272.279,  2334)
(272.481,  2334)
(272.683,  2334)
(272.884,  2334)
(273.085,  2334)
(273.286,  2334)
(273.486,  2334)
(273.687,  2334)
(273.888,  2334)
(274.088,  2334)
(274.289,  2334)
(274.489,  2334)
(274.69,  2334)
(274.891,  2334)
(275.091,  2334)
(275.292,  2334)
(275.493,  2334)
(275.694,  2334)
(275.895,  2334)
(276.096,  2334)
(276.297,  2334)
(276.498,  2334)
(276.699,  2334)
(276.9,  2334)
(277.1,  2334)
(277.301,  2334)
(277.502,  2334)
(277.702,  2334)
(277.903,  2334)
(278.104,  2334)
(278.304,  2334)
(278.505,  2334)
(278.706,  2334)
(278.906,  2334)
(279.107,  2334)
(279.308,  2334)
(279.509,  2334)
(279.71,  2334)
(279.911,  2334)
(280.112,  2334)
(280.313,  2334)
(280.514,  2334)
(280.715,  2334)
(280.915,  2334)
(281.116,  2334)
(281.317,  2334)
(281.517,  2334)
(281.718,  2334)
(281.919,  2334)
(282.119,  2334)
(282.32,  2334)
(282.52,  2334)
(282.721,  2334)
(282.922,  2334)
(283.123,  2334)
(283.324,  2334)
(283.525,  2334)
(283.726,  2334)
(283.928,  2334)
(284.129,  2334)
(284.33,  2334)
(284.531,  2334)
(284.731,  2334)
(284.933,  2334)
(285.133,  2334)
(285.334,  2334)
(285.534,  2334)
(285.735,  2334)
(285.935,  2334)
(286.136,  2334)
(286.336,  2334)
(286.537,  2334)
(286.738,  2334)
(286.94,  2334)
(287.14,  2334)
(287.342,  2334)
(287.543,  2334)
(287.743,  2334)
(287.945,  2334)
(288.146,  2334)
(288.347,  2334)
(288.548,  2334)
(288.748,  2334)
(288.949,  2334)
(289.15,  2334)
(289.35,  2334)
(289.551,  2334)
(289.752,  2334)
(289.953,  2334)
(290.154,  2334)
(290.354,  2334)
(290.555,  2334)
(290.756,  2334)
(290.957,  2334)
(291.157,  2334)
(291.359,  2334)
(291.56,  2334)
(291.762,  2334)
(291.963,  2334)
(292.165,  2334)
(292.366,  2334)
(292.567,  2334)
(292.767,  2334)
(292.968,  2334)
(293.169,  2334)
(293.369,  2334)
(293.57,  2334)
(293.771,  2334)
(293.971,  2334)
(294.172,  2334)
(294.372,  2334)
(294.573,  2334)
(294.774,  2334)
(294.974,  2334)
(295.175,  2334)
(295.376,  2334)
(295.577,  2334)
(295.778,  2334)
(295.979,  2334)
(296.18,  2334)
(296.381,  2334)
(296.581,  2334)
(296.782,  2334)
(296.982,  2334)
(297.183,  2334)
(297.384,  2334)
(297.584,  2334)
(297.785,  2334)
(297.986,  2334)
(298.186,  2334)
(298.387,  2334)
(298.589,  2334)
(298.789,  2334)
(298.99,  2334)
(299.191,  2334)
(299.393,  2334)
(299.594,  2334)
(299.794,  2334)
(299.995,  2334)
(300.196,  2334)
(300.397,  2334)
(300.597,  2334)
(300.798,  2334)
(301.0,  2334)
(301.201,  2334)
(301.401,  2334)
(301.602,  2334)
(301.803,  2334)
(302.004,  2334)
(302.204,  2334)
(302.405,  2334)
(302.606,  2334)
(302.808,  2334)
(303.008,  2334)
(303.209,  2334)
(303.411,  2334)
(303.613,  2334)
(303.814,  2334)
(304.016,  2334)
(304.218,  2334)
(304.419,  2334)
(304.619,  2334)
(304.82,  2334)
(305.021,  2334)
(305.221,  2334)
(305.422,  2334)
(305.623,  2334)
(305.823,  2334)
(306.024,  2334)
(306.225,  2334)
(306.426,  2334)
(306.626,  2334)
(306.827,  2334)
(307.028,  2334)
(307.229,  2334)
(307.429,  2334)
(307.632,  2334)
(307.833,  2334)
(308.034,  2334)
(308.235,  2334)
(308.436,  2334)
(308.638,  2334)
(308.839,  2334)
(309.04,  2334)
(309.241,  2334)
(309.441,  2334)
(309.642,  2334)
(309.843,  2334)
(310.043,  2334)
(310.244,  2334)
(310.445,  2334)
(310.645,  2334)
(310.846,  2334)
(311.046,  2334)
(311.247,  2334)
(311.448,  2334)
(311.649,  2334)
(311.85,  2334)
(312.051,  2334)
(312.252,  2334)
(312.453,  2334)
(312.655,  2334)
(312.856,  2334)
(313.057,  2334)
(313.258,  2334)
(313.459,  2334)
(313.66,  2334)
(313.861,  2334)
(314.061,  2334)
(314.262,  2334)
(314.463,  2334)
(314.663,  2334)
(314.864,  2334)
(315.065,  2334)
(315.265,  2334)
(315.466,  2334)
(315.667,  2334)
(315.867,  2334)
(316.069,  2334)
(316.271,  2334)
(316.472,  2334)
(316.673,  2334)
(316.873,  2334)
(317.075,  2334)
(317.276,  2334)
(317.477,  2334)
(317.678,  2334)
(317.879,  2334)
(318.08,  2334)
(318.28,  2334)
(318.481,  2334)
(318.682,  2334)
(318.883,  2334)
(319.083,  2334)
(319.284,  2334)
(319.484,  2334)
(319.685,  2334)
(319.886,  2334)
(320.086,  2334)
(320.287,  2334)
(320.488,  2334)
(320.689,  2334)
(320.89,  2334)
(321.092,  2334)
(321.292,  2334)
(321.494,  2334)
(321.696,  2334)
(321.898,  2334)
(322.1,  2334)
(322.3,  2334)
(322.501,  2334)
(322.702,  2334)
(322.903,  2334)
(323.103,  2334)
(323.304,  2334)
(323.505,  2334)
(323.705,  2334)
(323.906,  2334)
(324.107,  2334)
(324.307,  2334)
(324.508,  2334)
(324.709,  2334)
(324.91,  2334)
(325.11,  2334)
(325.312,  2334)
(325.512,  2334)
(325.713,  2334)
(325.915,  2334)
(326.115,  2334)
(326.316,  2334)
(326.517,  2334)
(326.718,  2334)
(326.918,  2334)
(327.119,  2334)
(327.32,  2334)
(327.52,  2334)
(327.721,  2334)
(327.923,  2334)
(328.123,  2334)
(328.324,  2334)
(328.525,  2334)
(328.726,  2334)
(328.927,  2334)
(329.129,  2334)
(329.33,  2334)
(329.53,  2334)
(329.731,  2334)
(329.931,  2334)
(330.132,  2334)
(330.333,  2334)
(330.533,  2334)
(330.733,  2334)
(330.934,  2334)
(331.134,  2334)
(331.335,  2334)
(331.536,  2334)
(331.737,  2334)
(331.937,  2334)
(332.139,  2334)
(332.34,  2334)
(332.541,  2334)
(332.743,  2334)
(332.944,  2334)
(333.144,  2334)
(333.345,  2334)
(333.546,  2334)
(333.746,  2334)
(333.947,  2334)
(334.148,  2334)
(334.348,  2334)
(334.549,  2334)
(334.75,  2334)
(334.95,  2334)
(335.151,  2334)
(335.352,  2334)
(335.552,  2334)
(335.753,  2334)
(335.954,  2334)
(336.156,  2334)
(336.358,  2334)
(336.56,  2334)
(336.762,  2334)
(336.964,  2334)
(337.166,  2334)
(337.368,  2334)
(337.569,  2334)
(337.772,  2334)
(337.973,  2334)
(338.176,  2334)
(338.377,  2334)
(338.579,  2334)
(338.781,  2334)
(338.983,  2334)
(339.185,  2334)
(339.387,  2334)
(339.588,  2334)
(339.79,  2334)
(339.993,  2334)
(340.194,  2334)
(340.396,  2334)
(340.598,  2334)
(340.8,  2334)
(341.001,  2334)
(341.201,  2334)
(341.402,  2334)
(341.603,  2334)
(341.804,  2334)
(342.004,  2334)
(342.205,  2334)
(342.406,  2334)
(342.606,  2334)
(342.807,  2334)
(343.007,  2334)
(343.208,  2334)
(343.409,  2334)
(343.609,  2334)
(343.81,  2334)
(344.011,  2334)
(344.211,  2334)
(344.413,  2334)
(344.614,  2334)
(344.815,  2334)
(345.015,  2334)
(345.216,  2334)
(345.417,  2334)
(345.617,  2334)
(345.818,  2334)
(346.018,  2334)
(346.219,  2334)
(346.421,  2334)
(346.621,  2334)
(346.822,  2334)
(347.023,  2334)
(347.223,  2334)
(347.425,  2334)
(347.626,  2334)
(347.827,  2334)
(348.028,  2334)
(348.229,  2334)
(348.43,  2334)
(348.63,  2334)
(348.831,  2334)
(349.032,  2334)
(349.232,  2334)
(349.433,  2334)
(349.634,  2334)
(349.834,  2334)
(350.035,  2334)
(350.236,  2334)
(350.437,  2334)
(350.637,  2334)
(350.839,  2334)
(351.04,  2334)
(351.241,  2334)
(351.442,  2334)
(351.643,  2334)
(351.844,  2334)
(352.046,  2334)
(352.247,  2334)
(352.449,  2334)
(352.651,  2334)
(352.852,  2334)
(353.053,  2334)
(353.253,  2334)
(353.454,  2334)
(353.655,  2334)
(353.855,  2334)
(354.056,  2334)
(354.257,  2334)
(354.457,  2334)
(354.658,  2334)
(354.858,  2334)
(355.059,  2334)
(355.26,  2334)
(355.46,  2334)
(355.662,  2334)
(355.863,  2334)
(356.063,  2334)
(356.264,  2334)
(356.466,  2334)
(356.667,  2334)
(356.868,  2334)
(357.069,  2334)
(357.27,  2334)
(357.47,  2334)
(357.671,  2334)
(357.872,  2334)
(358.072,  2334)
(358.273,  2334)
(358.478,  2334)
(358.679,  2334)
(358.879,  2334)
(359.08,  2334)
(359.28,  2334)
(359.481,  2334)
(359.682,  2334)
(359.882,  2334)
(360.084,  2334)
(360.284,  2334)
(360.486,  2334)
(360.687,  2334)
(360.889,  2334)
(361.09,  2334)
(361.291,  2334)
(361.492,  2334)
(361.692,  2334)
(361.893,  2334)
(362.094,  2334)
(362.294,  2334)
(362.495,  2334)
(362.696,  2334)
(362.896,  2334)
(363.097,  2334)
(363.297,  2334)
(363.498,  2334)
(363.699,  2334)
(363.9,  2334)
(364.101,  2334)
(364.302,  2334)
(364.503,  2334)
(364.705,  2334)
(364.906,  2334)
(365.107,  2334)
(365.308,  2334)
(365.508,  2334)
(365.709,  2334)
(365.91,  2334)
(366.11,  2334)
(366.311,  2334)
(366.512,  2334)
(366.713,  2334)
(366.914,  2334)
(367.115,  2334)
(367.316,  2334)
(367.517,  2334)
(367.717,  2334)
(367.918,  2334)
(368.119,  2334)
(368.32,  2334)
(368.522,  2334)
(368.723,  2334)
