CPU (%):
(67.497,  91)
(67.697,  92)
(67.898,  92)
(68.099,  92)
(68.299,  92)
(68.5,  92)
(68.701,  84)
(68.901,  84)
(69.102,  84)
(69.303,  84)
(69.503,  84)
(69.704,  94)
(69.905,  94)
(70.107,  94)
(70.309,  94)
(70.509,  94)
(70.71,  85)
(70.911,  85)
(71.112,  85)
(71.312,  85)
(71.513,  85)
(71.714,  90)
(71.915,  90)
(72.115,  90)
(72.316,  90)
(72.517,  90)
(72.717,  81)
(72.918,  81)
(73.119,  81)
(73.319,  81)
(73.52,  81)
(73.721,  89)
(73.922,  89)
(74.122,  89)
(74.324,  89)
(74.525,  89)
(74.727,  94)
(74.928,  94)
(75.129,  94)
(75.33,  94)
(75.53,  94)
(75.731,  92)
(75.932,  92)
(76.132,  92)
(76.333,  92)
(76.534,  92)
(76.734,  92)
(76.935,  92)
(77.136,  92)
(77.336,  92)
(77.537,  92)
(77.738,  91)
(77.938,  91)
(78.139,  91)
(78.34,  91)
(78.541,  91)
(78.741,  86)
(78.942,  86)
(79.143,  86)
(79.344,  86)
(79.545,  86)
(79.745,  88)
(79.946,  88)
(80.147,  88)
(80.347,  88)
(80.548,  88)
(80.749,  86)
(80.949,  86)
(81.15,  86)
(81.351,  86)
(81.551,  86)
(81.752,  85)
(81.953,  85)
(82.154,  85)
(82.355,  85)
(82.556,  85)
(82.757,  85)
(82.959,  85)
(83.16,  85)
(83.361,  85)
(83.563,  85)
(83.764,  95)
(83.966,  95)
(84.167,  95)
(84.368,  95)
(84.568,  95)
(84.769,  95)
(84.97,  95)
(85.171,  95)
(85.371,  95)
(85.572,  95)
(85.773,  89)
(85.973,  89)
(86.174,  89)
(86.375,  89)
(86.576,  89)
(86.776,  89)
(86.977,  89)
(87.178,  89)
(87.378,  89)
(87.579,  89)
(87.78,  89)
(87.98,  92)
(88.182,  92)
(88.383,  92)
(88.583,  92)
(88.784,  92)
(88.985,  90)
(89.186,  90)
(89.387,  90)
(89.588,  90)
(89.788,  90)
(89.989,  90)
(90.19,  90)
(90.39,  90)
(90.591,  90)
(90.792,  90)
(90.992,  94)
(91.193,  94)
(91.394,  94)
(91.594,  94)
(91.795,  94)
(91.996,  92)
(92.197,  92)
(92.398,  92)
(92.599,  92)
(92.8,  92)
(93.002,  87)
(93.202,  87)
(93.403,  87)
(93.604,  87)
(93.805,  87)
(94.005,  95)
(94.206,  95)
(94.406,  95)
(94.607,  95)
(94.808,  95)
(95.008,  84)
(95.209,  84)
(95.41,  84)
(95.61,  84)
(95.811,  84)
(96.012,  92)
(96.213,  92)
(96.413,  92)
(96.614,  92)
(96.815,  92)
(97.015,  94)
(97.217,  94)
(97.418,  94)
(97.619,  94)
(97.82,  94)
(98.021,  93)
(98.222,  93)
(98.423,  93)
(98.623,  93)
(98.824,  93)
(99.025,  80)
(99.225,  80)
(99.426,  80)
(99.626,  80)
(99.827,  80)
(100.028,  91)
(100.229,  91)
(100.429,  91)
(100.63,  91)
(100.831,  91)
(101.031,  90)
(101.232,  90)
(101.433,  90)
(101.634,  90)
(101.835,  90)
(102.036,  86)
(102.238,  86)
(102.439,  86)
(102.64,  86)
(102.841,  86)
(103.041,  86)
(103.242,  86)
(103.443,  86)
(103.643,  86)
(103.844,  86)
(104.045,  95)
(104.246,  95)
(104.446,  95)
(104.647,  95)
(104.847,  95)
(105.048,  94)
(105.249,  94)
(105.45,  94)
(105.65,  94)
(105.851,  94)
(106.053,  84)
(106.253,  84)
(106.455,  84)
(106.656,  84)
(106.857,  84)
(107.058,  85)
(107.259,  85)
(107.46,  85)
(107.66,  85)
(107.861,  85)
(108.062,  87)
(108.262,  87)
(108.463,  87)
(108.664,  87)
(108.864,  87)
(109.065,  93)
(109.266,  93)
(109.466,  93)
(109.667,  93)
(109.868,  93)
(110.068,  92)
(110.269,  92)
(110.47,  92)
(110.67,  92)
(110.871,  92)
(111.072,  93)
(111.273,  93)
(111.474,  93)
(111.674,  93)
(111.875,  93)
(112.076,  93)
(112.277,  93)
(112.478,  93)
(112.678,  93)
(112.879,  93)
(113.08,  93)
(113.28,  93)
(113.481,  93)
(113.682,  93)
(113.883,  93)
(114.083,  88)
(114.284,  88)
(114.485,  88)
(114.686,  88)
(114.887,  88)
(115.088,  90)
(115.289,  90)
(115.49,  90)
(115.691,  90)
(115.892,  90)
(116.094,  95)
(116.296,  95)
(116.497,  95)
(116.699,  95)
(116.9,  95)
(117.101,  93)
(117.302,  93)
(117.503,  93)
(117.703,  93)
(117.904,  93)
(118.104,  84)
(118.305,  84)
(118.506,  84)
(118.706,  84)
(118.907,  84)
(119.107,  89)
(119.308,  89)
(119.509,  89)
(119.709,  89)
(119.91,  89)
(120.111,  87)
(120.312,  87)
(120.512,  87)
(120.713,  87)
(120.914,  87)
(121.115,  93)
(121.316,  93)
(121.517,  93)
(121.718,  93)
(121.919,  93)
(122.119,  93)
(122.32,  93)
(122.521,  93)
(122.721,  93)
(122.922,  93)
(123.123,  91)
(123.323,  91)
(123.524,  91)
(123.725,  91)
(123.926,  91)
(124.126,  93)
(124.327,  93)
(124.529,  93)
(124.73,  93)
(124.93,  93)
(125.132,  90)
(125.332,  90)
(125.533,  90)
(125.734,  90)
(125.935,  90)
(126.136,  94)
(126.337,  94)
(126.538,  94)
(126.738,  94)
(126.939,  94)
(127.139,  91)
(127.341,  91)
(127.541,  91)
(127.742,  91)
(127.943,  91)
(128.143,  88)
(128.344,  88)
(128.545,  88)
(128.745,  88)
(128.946,  88)
(129.147,  91)
(129.348,  91)
(129.549,  91)
(129.75,  91)
(129.951,  91)
(130.151,  87)
(130.352,  87)
(130.554,  87)
(130.754,  87)
(130.955,  87)
(131.156,  93)
(131.357,  93)
(131.558,  93)
(131.758,  93)
(131.959,  93)
(132.16,  91)
(132.36,  91)
(132.561,  91)
(132.762,  91)
(132.962,  91)
(133.163,  87)
(133.364,  87)
(133.564,  87)
(133.765,  87)
(133.966,  87)
(134.167,  89)
(134.368,  89)
(134.569,  89)
(134.771,  89)
(134.973,  89)
(135.174,  92)
(135.375,  92)
(135.576,  92)
(135.777,  92)
(135.977,  92)
(136.178,  92)
(136.379,  92)
(136.579,  92)
(136.78,  92)
(136.98,  92)
(137.181,  90)
(137.382,  90)
(137.583,  90)
(137.783,  90)
(137.984,  90)
(138.185,  92)
(138.385,  92)
(138.587,  92)
(138.789,  92)
(138.99,  92)
(139.192,  92)
(139.394,  86)
(139.594,  86)
(139.795,  86)
(139.996,  86)
(140.197,  86)
(140.397,  91)
(140.598,  91)
(140.799,  91)
(140.999,  91)
(141.2,  91)
(141.401,  91)
(141.601,  91)
(141.802,  91)
(142.003,  91)
(142.203,  91)
(142.404,  86)
(142.605,  86)
(142.806,  86)
(143.007,  86)
(143.208,  86)
(143.41,  89)
(143.61,  89)
(143.812,  89)
(144.012,  89)
(144.213,  89)
(144.414,  93)
(144.615,  93)
(144.815,  93)
(145.016,  93)
(145.216,  93)
(145.417,  92)
(145.618,  92)
(145.818,  92)
(146.019,  92)
(146.22,  92)
(146.42,  83)
(146.621,  83)
(146.822,  83)
(147.022,  83)
(147.223,  83)
(147.424,  89)
(147.625,  89)
(147.826,  89)
(148.027,  89)
(148.229,  89)
(148.43,  95)
(148.63,  95)
(148.831,  95)
(149.032,  95)
(149.233,  95)
(149.434,  93)
(149.634,  93)
(149.835,  93)
(150.036,  93)
(150.236,  93)
(150.437,  87)
(150.638,  87)
(150.838,  87)
(151.039,  87)
(151.24,  87)
(151.44,  92)
(151.641,  92)
(151.842,  92)
(152.042,  92)
(152.243,  92)
(152.444,  92)
(152.645,  92)
(152.847,  92)
(153.049,  92)
(153.249,  92)
(153.45,  84)
(153.651,  84)
(153.852,  84)
(154.053,  84)
(154.253,  84)
(154.454,  88)
(154.655,  88)
(154.856,  88)
(155.056,  88)
(155.257,  88)
(155.458,  95)
(155.659,  95)
(155.86,  95)
(156.06,  95)
(156.261,  95)
(156.462,  93)
(156.664,  93)
(156.865,  93)
(157.066,  93)
(157.267,  93)
(157.468,  90)
(157.67,  90)
(157.871,  90)
(158.072,  90)
(158.274,  90)
(158.475,  92)
(158.675,  92)
(158.876,  92)
(159.076,  92)
(159.277,  92)
(159.478,  92)
(159.678,  92)
(159.879,  92)
(160.079,  92)
(160.28,  92)
(160.481,  87)
(160.682,  87)
(160.882,  87)
(161.083,  87)
(161.284,  87)
(161.485,  88)
(161.686,  88)
(161.887,  88)
(162.088,  88)
(162.29,  88)
(162.491,  90)
(162.693,  90)
(162.894,  90)
(163.095,  90)
(163.295,  90)
(163.496,  96)
(163.697,  96)
(163.897,  96)
(164.098,  96)
(164.299,  96)
(164.499,  92)
(164.7,  92)
(164.901,  92)
(165.102,  92)
(165.302,  92)
(165.503,  88)
(165.703,  88)
(165.904,  88)
(166.105,  88)
(166.305,  88)
(166.506,  87)
(166.707,  87)
(166.908,  87)
(167.108,  87)
(167.309,  87)
(167.51,  91)
(167.711,  91)
(167.911,  91)
(168.112,  91)
(168.312,  91)
(168.513,  90)
(168.714,  90)
(168.914,  90)
(169.115,  90)
(169.315,  90)
(169.516,  83)
(169.717,  83)
(169.917,  83)
(170.118,  83)
(170.319,  83)
(170.52,  93)
(170.721,  93)
(170.922,  93)
(171.123,  93)
(171.325,  93)
(171.525,  87)
(171.726,  87)
(171.927,  87)
(172.128,  87)
(172.329,  87)
(172.529,  84)
(172.73,  84)
(172.931,  84)
(173.131,  84)
(173.332,  84)
(173.533,  91)
(173.733,  91)
(173.934,  91)
(174.135,  91)
(174.335,  91)
(174.538,  94)
(174.739,  94)
(174.94,  94)
(175.141,  94)
(175.343,  94)
(175.543,  86)
(175.744,  86)
(175.945,  86)
(176.147,  86)
(176.348,  86)
(176.549,  89)
(176.751,  89)
(176.953,  89)
(177.153,  89)
(177.354,  89)
(177.555,  88)
(177.756,  88)
(177.956,  88)
(178.157,  88)
(178.358,  88)
(178.558,  88)
(178.759,  88)
(178.96,  88)
(179.16,  88)
(179.361,  88)
(179.562,  74)
(179.762,  74)
(179.963,  74)
(180.164,  74)
(180.365,  74)
(180.566,  75)
(180.767,  75)
(180.969,  75)
(181.17,  75)
(181.372,  75)
(181.572,  77)
(181.776,  77)
(181.977,  77)
(182.178,  77)
(182.379,  77)
(182.58,  92)
(182.781,  92)
(182.982,  92)
(183.182,  92)
(183.383,  92)
(183.584,  93)
(183.785,  93)
(183.985,  93)
(184.186,  93)
(184.387,  93)
(184.588,  93)
(184.788,  93)
(184.989,  93)
(185.19,  93)
(185.39,  93)
(185.591,  83)
(185.792,  83)
(185.992,  83)
(186.193,  83)
(186.395,  83)
(186.596,  92)
(186.797,  92)
(186.998,  92)
(187.2,  92)
(187.401,  92)
(187.602,  95)
(187.803,  95)
(188.004,  95)
(188.205,  95)
(188.405,  95)
(188.606,  89)
(188.807,  89)
(189.007,  89)
(189.208,  89)
(189.408,  89)
(189.609,  95)
(189.81,  95)
(190.01,  95)
(190.211,  95)
(190.411,  95)
(190.612,  86)
(190.813,  86)
(191.013,  86)
(191.214,  86)
(191.416,  86)
(191.617,  91)
(191.818,  91)
(192.019,  91)
(192.22,  91)
(192.42,  91)
(192.621,  91)
(192.822,  90)
(193.022,  90)
(193.223,  90)
(193.424,  90)
(193.624,  90)
(193.825,  90)
(194.025,  90)
(194.226,  90)
(194.427,  90)
(194.627,  90)
(194.829,  87)
(195.03,  87)
(195.231,  87)
(195.432,  87)
(195.633,  87)
(195.834,  93)
(196.034,  93)
(196.235,  93)
(196.436,  93)
(196.636,  93)
(196.837,  89)
(197.037,  89)
(197.238,  89)
(197.438,  89)
(197.639,  89)
(197.839,  89)
(198.04,  89)
(198.241,  89)
(198.441,  89)
(198.642,  89)
(198.843,  87)
(199.044,  87)
(199.244,  87)
(199.446,  87)
(199.647,  87)
(199.848,  95)
(200.048,  95)
(200.25,  95)
(200.451,  95)
(200.652,  95)
(200.853,  89)
(201.054,  89)
(201.254,  89)
(201.455,  89)
(201.655,  89)
(201.856,  91)
(202.057,  91)
(202.257,  91)
(202.458,  91)
(202.659,  91)
(202.859,  92)
(203.06,  92)
(203.261,  92)
(203.461,  92)
(203.662,  92)
(203.862,  92)
(204.064,  92)
(204.265,  92)
(204.466,  92)
(204.667,  92)
(204.868,  93)
(205.07,  93)
(205.27,  93)
(205.471,  93)
(205.672,  93)
(205.873,  89)
(206.074,  89)
(206.274,  89)
(206.475,  89)
(206.675,  89)
(206.876,  88)
(207.077,  88)
(207.277,  88)
(207.478,  88)
(207.679,  88)
(207.879,  85)
(208.08,  85)
(208.281,  85)
(208.482,  85)
(208.682,  85)
(208.883,  89)
(209.084,  89)
(209.286,  89)
(209.486,  89)
(209.687,  89)
(209.888,  91)
(210.089,  91)
(210.29,  91)
(210.49,  91)
(210.691,  91)
(210.891,  90)
(211.092,  90)
(211.293,  90)
(211.493,  90)
(211.694,  90)
(211.895,  91)
(212.095,  91)
(212.296,  91)
(212.496,  91)
(212.698,  91)
(212.899,  90)
(213.1,  90)
(213.301,  90)
(213.501,  90)
(213.703,  90)
(213.904,  84)
(214.106,  84)
(214.308,  84)
(214.508,  84)
(214.709,  84)
(214.91,  94)
(215.111,  94)
(215.311,  94)
(215.512,  94)
(215.713,  94)
(215.913,  95)
(216.114,  95)
(216.315,  95)
(216.516,  95)
(216.716,  95)
(216.917,  82)
(217.118,  82)
(217.318,  82)
(217.519,  82)
(217.72,  82)
(217.921,  92)
(218.122,  92)
(218.322,  92)
(218.523,  92)
(218.724,  92)
(218.924,  90)
(219.125,  90)
(219.326,  90)
(219.527,  90)
(219.727,  90)
(219.928,  85)
(220.128,  85)
(220.329,  85)
(220.53,  85)
(220.731,  85)
(220.931,  92)
(221.132,  92)
(221.332,  92)
(221.533,  92)
(221.734,  92)
(221.934,  92)
(222.135,  92)
(222.336,  92)
(222.538,  92)
(222.74,  92)
(222.94,  92)
(223.141,  92)
(223.343,  92)
(223.544,  92)
(223.745,  92)
(223.946,  84)
(224.147,  84)
(224.347,  84)
(224.548,  84)
(224.749,  84)
(224.949,  94)
(225.15,  94)
(225.351,  94)
(225.551,  94)
(225.752,  94)
(225.953,  88)
(226.153,  88)
(226.354,  88)
(226.555,  88)
(226.756,  88)
(226.957,  89)
(227.157,  89)
(227.358,  89)
(227.563,  89)
(227.763,  89)
(227.965,  87)
(228.166,  87)
(228.367,  87)
(228.568,  87)
(228.77,  87)
(228.971,  90)
(229.171,  90)
(229.372,  90)
(229.573,  90)
(229.774,  90)
(229.974,  94)
(230.175,  94)
(230.376,  94)
(230.576,  94)
(230.777,  94)
(230.977,  91)
(231.178,  91)
(231.379,  91)
(231.579,  91)
(231.78,  91)
(231.981,  91)
(232.182,  91)
(232.383,  91)
(232.584,  91)
(232.784,  91)
(232.985,  87)
(233.186,  87)
(233.387,  87)
(233.587,  87)
(233.788,  87)
(233.989,  89)
(234.189,  89)
(234.39,  89)
(234.591,  89)
(234.791,  89)
(234.992,  90)
(235.193,  90)
(235.393,  90)
(235.594,  90)
(235.795,  90)
(235.995,  93)
(236.196,  93)
(236.397,  93)
(236.598,  93)
(236.799,  93)
(237.0,  90)
(237.202,  90)
(237.403,  90)
(237.605,  90)
(237.807,  90)
(238.008,  87)
(238.209,  87)
(238.41,  87)
(238.611,  87)
(238.812,  87)
(239.013,  93)
(239.213,  93)
(239.414,  93)
(239.615,  93)
(239.815,  93)
(240.016,  87)
(240.217,  87)
(240.417,  87)
(240.618,  87)
(240.819,  87)
(241.019,  94)
(241.22,  94)
(241.421,  94)
(241.621,  94)
(241.822,  94)
(242.023,  88)
(242.224,  88)
(242.426,  88)
(242.626,  88)
(242.827,  88)
(243.028,  94)
(243.229,  94)
(243.43,  94)
(243.63,  94)
(243.831,  94)
(244.032,  88)
(244.232,  88)
(244.433,  88)
(244.634,  88)
(244.834,  88)
(245.035,  88)
(245.235,  87)
(245.436,  87)
(245.637,  87)
(245.837,  87)
(246.038,  87)
(246.239,  86)
(246.44,  86)
(246.641,  86)
(246.842,  86)
(247.043,  86)
(247.244,  93)
(247.445,  93)
(247.645,  93)
(247.846,  93)
(248.046,  93)
(248.247,  86)
(248.447,  86)
(248.648,  86)
(248.849,  86)
(249.049,  86)
(249.25,  84)
(249.451,  84)
(249.651,  84)
(249.852,  84)
(250.054,  84)
(250.255,  96)
(250.456,  96)
(250.657,  96)
(250.857,  96)
(251.059,  96)
(251.261,  92)
(251.461,  92)
(251.662,  92)
(251.863,  92)
(252.064,  92)
(252.264,  93)
(252.465,  93)
(252.666,  93)
(252.867,  93)
(253.068,  93)
(253.268,  90)
(253.469,  90)
(253.67,  90)
(253.87,  90)
(254.071,  90)
(254.272,  82)
(254.473,  82)
(254.673,  82)
(254.874,  82)
(255.075,  82)
(255.276,  94)
(255.477,  94)
(255.677,  94)
(255.878,  94)
(256.08,  94)
(256.281,  92)
(256.483,  92)
(256.685,  92)
(256.886,  92)
(257.086,  92)
(257.287,  91)
(257.488,  91)
(257.689,  91)
(257.889,  91)
(258.09,  91)
(258.291,  87)
(258.491,  87)
(258.692,  87)
(258.893,  87)
(259.093,  87)
(259.294,  93)
(259.495,  93)
(259.695,  93)
(259.896,  93)
(260.097,  93)
(260.298,  90)
(260.499,  90)
(260.7,  90)
(260.901,  90)
(261.101,  90)
(261.303,  93)
(261.505,  93)
(261.706,  93)
(261.908,  93)
(262.109,  93)
(262.309,  89)
(262.51,  89)
(262.711,  89)
(262.912,  89)
(263.113,  89)
(263.313,  90)
(263.514,  90)
(263.715,  90)
(263.915,  90)
(264.116,  90)
(264.317,  90)
(264.517,  90)
(264.718,  90)
(264.918,  90)
(265.119,  90)
(265.32,  90)
(265.521,  90)
(265.721,  90)
(265.922,  90)
(266.124,  90)
(266.324,  93)
(266.526,  93)
(266.727,  93)
(266.928,  93)
(267.128,  93)
(267.329,  76)
(267.53,  76)
(267.731,  76)
(267.931,  76)
(268.132,  76)
(268.333,  90)
(268.533,  90)
(268.734,  90)
(268.935,  90)
(269.135,  90)
(269.337,  89)
(269.538,  89)
(269.738,  89)
(269.939,  89)
(270.139,  89)
(270.34,  84)
(270.542,  84)
(270.742,  84)
(270.944,  84)
(271.145,  84)
(271.347,  93)
(271.547,  93)
(271.748,  93)
(271.949,  93)
(272.15,  93)
(272.35,  92)
(272.551,  92)
(272.752,  92)
(272.952,  92)
(273.153,  92)
(273.354,  92)
(273.554,  92)
(273.755,  92)
(273.955,  92)
(274.156,  92)
(274.357,  83)
(274.557,  83)
(274.758,  83)
(274.96,  83)
(275.16,  83)
(275.362,  91)
(275.563,  91)
(275.764,  91)
(275.965,  91)
(276.166,  91)
(276.367,  95)
(276.567,  95)
(276.768,  95)
(276.969,  95)
(277.169,  95)
(277.37,  87)
(277.571,  87)
(277.771,  87)
(277.972,  87)
(278.172,  87)
(278.374,  91)
(278.574,  91)
(278.775,  91)
(278.976,  91)
(279.177,  91)
(279.378,  90)
(279.578,  90)
(279.78,  90)
(279.981,  90)
(280.183,  90)
(280.384,  85)
(280.584,  85)
(280.786,  85)
(280.986,  85)
(281.187,  85)
(281.387,  88)
(281.588,  88)
(281.789,  88)
(281.989,  88)
(282.19,  88)
(282.391,  95)
(282.592,  95)
(282.792,  95)
(282.993,  95)
(283.195,  95)
(283.395,  83)
(283.596,  83)
(283.797,  83)
(283.997,  83)
(284.199,  83)
(284.399,  93)
(284.6,  93)
(284.801,  93)
(285.002,  93)
(285.203,  93)
(285.404,  92)
(285.605,  92)
(285.805,  92)
(286.006,  92)
(286.207,  92)
(286.407,  87)
(286.608,  87)
(286.809,  87)
(287.009,  87)
(287.21,  87)
(287.411,  91)
(287.611,  91)
(287.812,  91)
(288.013,  91)
(288.213,  91)
(288.414,  88)
(288.616,  88)
(288.817,  88)
(289.018,  88)
(289.219,  88)
(289.42,  90)
(289.621,  90)
(289.823,  90)
(290.024,  90)
(290.226,  90)
(290.427,  90)
(290.628,  90)
(290.828,  90)
(291.029,  90)
(291.23,  90)
(291.43,  91)
(291.631,  91)
(291.832,  91)
(292.032,  91)
(292.233,  91)
(292.433,  93)
(292.634,  93)
(292.835,  93)
(293.035,  93)
(293.236,  93)
(293.436,  89)
(293.638,  89)
(293.838,  89)
(294.039,  89)
(294.239,  89)
(294.441,  94)
(294.642,  94)
(294.844,  94)
(295.045,  94)
(295.245,  94)
(295.446,  88)
(295.647,  88)
(295.847,  88)
(296.048,  88)
(296.249,  88)
(296.449,  89)
(296.65,  89)
(296.851,  89)
(297.051,  89)
(297.252,  89)
(297.452,  86)
(297.653,  86)
(297.854,  86)
(298.054,  86)
(298.255,  86)
(298.456,  86)
(298.657,  90)
(298.857,  90)
(299.058,  90)
(299.26,  90)
(299.461,  90)
(299.661,  93)
(299.862,  93)
(300.063,  93)
(300.263,  93)
(300.464,  93)
(300.664,  91)
(300.865,  91)
(301.065,  91)
(301.266,  91)
(301.467,  91)
(301.667,  93)
(301.868,  93)
(302.069,  93)
(302.269,  93)
(302.47,  93)
(302.671,  93)
(302.872,  93)
(303.073,  93)
(303.275,  93)
(303.476,  93)
(303.677,  93)
(303.878,  93)
(304.079,  93)
(304.28,  93)
(304.481,  93)
(304.682,  91)
(304.882,  91)
(305.083,  91)
(305.284,  91)
(305.484,  91)
(305.685,  94)
(305.886,  94)
(306.086,  94)
(306.287,  94)
(306.488,  94)
(306.688,  92)
(306.889,  92)
(307.09,  92)
(307.291,  92)
(307.492,  92)
(307.693,  92)
(307.894,  92)
(308.095,  92)
(308.296,  92)
(308.496,  92)
(308.697,  89)
(308.898,  89)
(309.098,  89)
(309.299,  89)
(309.5,  89)
(309.701,  95)
(309.901,  95)
(310.102,  95)
(310.303,  95)
(310.503,  95)
(310.704,  86)
(310.904,  86)
(311.105,  86)
(311.306,  86)
(311.506,  86)
(311.707,  90)
(311.907,  90)
(312.109,  90)
(312.31,  90)
(312.511,  90)
(312.711,  90)
(312.912,  90)
(313.113,  90)
(313.314,  90)
(313.515,  90)
(313.715,  90)
(313.916,  90)
(314.117,  90)
(314.318,  90)
(314.518,  90)
(314.719,  87)
(314.919,  87)
(315.12,  87)
(315.321,  87)
(315.521,  87)
(315.722,  82)
(315.923,  82)
(316.125,  82)
(316.326,  82)
(316.527,  82)
(316.727,  94)
(316.928,  94)
(317.129,  94)
(317.33,  94)
(317.531,  94)
(317.731,  90)
(317.932,  90)
(318.133,  90)
(318.334,  90)
(318.534,  90)
(318.735,  88)
(318.935,  88)
(319.136,  88)
(319.336,  88)
(319.537,  88)
(319.738,  90)
(319.938,  90)
(320.139,  90)
(320.34,  90)
(320.541,  90)
(320.742,  91)
(320.943,  91)
(321.144,  91)
(321.345,  91)
(321.546,  91)
(321.746,  92)
(321.947,  92)
(322.148,  92)
(322.348,  92)
(322.549,  92)
(322.75,  92)
(322.951,  92)
(323.151,  92)
(323.352,  92)
(323.552,  92)
(323.753,  93)
(323.953,  93)
(324.154,  93)
(324.355,  93)
(324.555,  93)
(324.757,  91)
(324.958,  91)
(325.158,  91)
(325.359,  91)
(325.56,  91)
(325.76,  90)
(325.961,  90)
(326.162,  90)
(326.362,  90)
(326.563,  90)
(326.763,  94)
(326.964,  94)
(327.165,  94)
(327.365,  94)
(327.566,  94)
(327.767,  87)
(327.968,  87)
(328.169,  87)
(328.37,  87)
(328.57,  87)
(328.772,  92)
(328.972,  92)
(329.173,  92)
(329.374,  92)
(329.575,  92)
(329.775,  91)
(329.976,  91)
(330.177,  91)
(330.377,  91)
(330.578,  91)
(330.779,  93)
(330.979,  93)
(331.18,  93)
(331.38,  93)
(331.581,  93)
(331.782,  92)
(331.983,  92)
(332.184,  92)
(332.386,  92)
(332.587,  92)
(332.788,  93)
(332.989,  93)
(333.19,  93)
(333.392,  93)
(333.593,  93)
(333.794,  91)
(333.995,  91)
(334.196,  91)
(334.397,  91)
(334.597,  91)
(334.798,  88)
(334.999,  88)
(335.199,  88)
(335.4,  88)
(335.601,  88)
(335.801,  89)
(336.002,  89)
(336.203,  89)
(336.403,  89)
(336.604,  89)
(336.805,  91)
(337.006,  91)
(337.206,  91)
(337.407,  91)
(337.608,  91)
(337.809,  90)
(338.01,  90)
(338.211,  90)
(338.412,  90)
(338.612,  90)
(338.813,  96)
(339.013,  96)
(339.214,  96)
(339.415,  96)
(339.615,  96)
(339.816,  92)
(340.016,  92)
(340.217,  92)
(340.417,  92)
(340.618,  92)
(340.819,  92)
(341.019,  92)
(341.22,  92)
(341.422,  92)
(341.623,  92)
(341.824,  91)
(342.025,  91)
(342.225,  91)
(342.426,  91)
(342.627,  91)
(342.828,  86)
(343.028,  86)
(343.229,  86)
(343.429,  86)
(343.63,  86)
(343.831,  93)
(344.031,  93)
(344.232,  93)
(344.432,  93)
(344.633,  93)
(344.834,  80)
(345.034,  80)
(345.235,  80)
(345.435,  80)
(345.636,  80)
(345.838,  80)
(346.038,  88)
(346.239,  88)
(346.44,  88)
(346.641,  88)
(346.843,  88)
(347.043,  92)
(347.244,  92)
(347.445,  92)
(347.645,  92)
(347.846,  92)
(348.047,  92)
(348.247,  92)
(348.448,  92)
(348.648,  92)
(348.849,  92)
(349.049,  93)
(349.25,  93)
(349.451,  93)
(349.651,  93)
(349.853,  93)
(350.054,  89)
(350.256,  89)
(350.457,  89)
(350.658,  89)
(350.859,  89)
(351.06,  87)
(351.261,  87)
(351.463,  87)
(351.665,  87)
(351.866,  87)
(352.067,  89)
(352.269,  89)
(352.471,  89)
(352.672,  89)
(352.874,  89)
(353.074,  93)
(353.276,  93)
(353.476,  93)
(353.677,  93)
(353.878,  93)
(354.078,  87)
(354.279,  87)
(354.48,  87)
(354.68,  87)
(354.881,  87)
(355.082,  94)
(355.282,  94)
(355.483,  94)
(355.684,  94)
(355.884,  94)
(356.085,  90)
(356.286,  90)
(356.486,  90)
(356.687,  90)
(356.888,  90)
(357.088,  91)
(357.289,  91)
(357.49,  91)
(357.692,  91)
(357.894,  91)
(358.094,  85)
(358.295,  85)
(358.496,  85)
(358.696,  85)
(358.897,  85)
(359.097,  93)
(359.298,  93)
(359.499,  93)
(359.699,  93)
(359.9,  93)
(360.101,  75)
(360.301,  75)
(360.502,  75)
(360.703,  75)
(360.903,  75)
(361.104,  90)
(361.304,  90)
(361.505,  90)
(361.706,  90)
(361.907,  90)
(362.108,  93)
(362.309,  93)
(362.511,  93)
(362.712,  93)
(362.912,  93)
(363.113,  92)
(363.313,  92)
(363.514,  92)
(363.715,  92)
(363.915,  92)
(364.116,  92)
(364.316,  92)
(364.517,  92)
(364.718,  92)
(364.918,  92)
(365.119,  91)
(365.32,  91)
(365.521,  91)
(365.722,  91)
(365.923,  91)
(366.124,  92)
(366.326,  92)
(366.527,  92)
(366.728,  92)
(366.928,  92)
(367.129,  90)
(367.33,  90)
(367.53,  90)
(367.731,  90)
(367.932,  90)
(368.132,  89)
(368.333,  89)
(368.533,  89)
(368.734,  89)
(368.935,  89)
(369.135,  89)
(369.336,  89)
(369.536,  89)
(369.737,  89)
(369.938,  89)
(370.139,  94)
(370.34,  94)
(370.54,  94)
(370.741,  94)
(370.942,  94)
(371.143,  89)
(371.343,  89)
(371.544,  89)
(371.745,  89)
(371.945,  89)
(372.146,  88)
(372.347,  88)
(372.548,  88)
(372.748,  88)
(372.949,  88)
(373.15,  92)
(373.35,  92)
(373.551,  92)
(373.751,  92)
(373.952,  92)
(374.153,  92)
(374.353,  92)
(374.554,  92)
(374.755,  92)
(374.956,  92)
(375.158,  92)
(375.359,  92)
(375.56,  92)
(375.761,  92)
(375.961,  92)
(376.162,  90)
(376.362,  90)
(376.563,  90)
(376.764,  90)
(376.964,  90)
(377.165,  93)
(377.365,  93)
(377.566,  93)
(377.766,  93)
(377.967,  93)
(378.168,  88)
(378.369,  88)
(378.569,  88)
(378.77,  88)
(378.971,  88)
(379.172,  87)
(379.373,  87)
